album_id|song_num|term_str|n|max_pos|song_dfidf|anger|anticipation|disgust|fear|joy|sadness|surprise|trust|sentiment|tfidf
73|4|sick|1|JJ|107.31969291886077|0.0|0.0|0.3530253056541472|0.0|0.0|0.3530253056541472|0.0|0.0|-0.3530253056541472|0.3530253056541472
73|4|young|2|JJ|131.3119053533804|0.0|0.6565595267669021|0.0|0.0|0.6565595267669021|0.0|0.6565595267669021|0.0|0.6565595267669021|0.6565595267669021
73|5|dirty|2|NN|89.84162712452135|0.0|0.0|1.3309870685114271|0.0|0.0|0.0|0.0|0.0|-1.3309870685114271|1.3309870685114271
73|5|exile|1|NN|24.93410970956636|0.923485544798754|0.0|0.0|0.923485544798754|0.0|0.923485544798754|0.0|0.0|-0.923485544798754|0.923485544798754
73|5|god|1|NNP|173.41452441639672|0.0|0.5207643375867769|0.0|0.5207643375867769|0.5207643375867769|0.0|0.0|0.5207643375867769|0.5207643375867769|0.5207643375867769
73|5|good|1|JJ|332.3728393199604|0.0|0.3550991873076499|0.0|0.0|0.3550991873076499|0.0|0.3550991873076499|0.3550991873076499|0.3550991873076499|0.3550991873076499
73|5|ill|2|NNP|433.76405954563927|0.5325525592948303|0.0|0.5325525592948303|0.5325525592948303|0.0|0.5325525592948303|0.0|0.0|-0.5325525592948303|0.5325525592948303
73|5|lost|2|VBN|251.80769840729667|0.0|0.0|0.0|0.0|0.0|0.860881020195886|0.0|0.0|-0.860881020195886|0.860881020195886
73|5|policeman|2|NN|9.89633240390994|0.0|0.0|0.0|2.1991849786466533|0.0|0.0|0.0|2.1991849786466533|2.1991849786466533|2.1991849786466533
73|5|sneaking|2|VBG|9.89633240390994|0.0|2.1991849786466533|0.0|2.1991849786466533|0.0|0.0|0.0|2.1991849786466533|-2.1991849786466533|2.1991849786466533
73|6|bear|1|NNP|49.62284237296636|0.4725984987901558|0.0|0.0|0.4725984987901558|0.0|0.0|0.0|0.0|0.0|0.4725984987901558
73|6|shot|1|NN|75.73643883826543|0.4207579935459191|0.0|0.0|0.4207579935459191|0.0|0.4207579935459191|0.4207579935459191|0.0|-0.4207579935459191|0.4207579935459191
73|7|boy|1|NN|142.49136949186544|0.0|0.0|0.6361221852315422|0.0|0.0|0.0|0.0|0.0|-0.6361221852315422|0.6361221852315422
73|7|choir|1|NN|17.792664807819882|0.0|0.0|0.0|0.0|1.1120415504887426|0.0|0.0|1.1120415504887426|1.1120415504887426|1.1120415504887426
73|7|falling|1|VBG|176.63938583772153|0.0|0.0|0.0|0.0|0.0|0.5810506113082945|0.0|0.0|-0.5810506113082945|0.5810506113082945
73|7|killing|1|VBG|70.8059086379991|0.8046125981590806|0.0|0.0|0.8046125981590806|0.0|0.8046125981590806|0.0|0.0|-0.8046125981590806|0.8046125981590806
73|7|lesson|1|NN|43.86821941913272|0.0|0.9139212378985982|0.0|0.0|0.0|0.0|0.0|0.9139212378985982|0.9139212378985982|0.9139212378985982
73|7|perfect|3|JJ|123.57372030061735|0.0|2.0147889179448484|0.0|0.0|2.0147889179448484|0.0|0.0|2.0147889179448484|2.0147889179448484|2.0147889179448484
73|8|invite|1|NNP|24.93410970956636|0.0|1.3852283171981308|0.0|0.0|1.3852283171981308|0.0|1.3852283171981308|1.3852283171981308|1.3852283171981308|1.3852283171981308
73|8|patience|1|NN|49.62284237296636|0.0|1.1814962469753896|0.0|0.0|0.0|0.0|0.0|1.1814962469753896|1.1814962469753896|1.1814962469753896
73|8|wait|4|VB|231.6162162154764|0.0|2.7089615931634663|0.0|0.0|0.0|0.0|0.0|0.0|-2.7089615931634663|2.7089615931634663
73|8|winning|1|VBG|37.8720215451129|0.0|1.2624007181704298|1.2624007181704298|0.0|1.2624007181704298|1.2624007181704298|1.2624007181704298|1.2624007181704298|1.2624007181704298|1.2624007181704298
73|9|beast|1|NN|49.62284237296636|0.2726529800712438|0.0|0.0|0.2726529800712438|0.0|0.0|0.0|0.0|-0.2726529800712438|0.2726529800712438
73|9|case|1|NN|49.62284237296636|0.0|0.0|0.0|0.2726529800712438|0.0|0.2726529800712438|0.0|0.0|-0.2726529800712438|0.2726529800712438
73|9|grab|1|VB|49.62284237296636|0.2726529800712438|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.2726529800712438|0.2726529800712438
73|9|grief|1|NN|31.58532961563977|0.0|0.0|0.0|0.0|0.0|0.3037050924580747|0.0|0.0|-0.3037050924580747|0.3037050924580747
73|9|hysterical|1|NNP|24.93410970956636|0.3196680731995687|0.0|0.0|0.3196680731995687|0.0|0.0|0.0|0.0|-0.3196680731995687|0.3196680731995687
73|9|seize|1|VB|17.792664807819882|0.0|0.0|0.0|0.3421666309196131|0.0|0.0|0.0|0.0|-0.3421666309196131|0.3421666309196131
73|9|strength|1|NN|31.58532961563977|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3037050924580747|0.3037050924580747|0.3037050924580747
73|9|true|1|JJ|204.0619469549183|0.0|0.0|0.0|0.0|0.1669901366243194|0.0|0.0|0.1669901366243194|0.1669901366243194|0.1669901366243194
73|9|young|1|JJ|131.3119053533804|0.0|0.2020183159282775|0.0|0.0|0.2020183159282775|0.0|0.2020183159282775|0.0|0.2020183159282775|0.2020183159282775
73|10|cash|1|NN|49.62284237296636|0.2726529800712438|0.2726529800712438|0.0|0.2726529800712438|0.2726529800712438|0.0|0.0|0.2726529800712438|0.2726529800712438|0.2726529800712438
73|10|danger|1|NN|43.86821941913272|0.0|0.0|0.0|0.2812065347380302|0.0|0.2812065347380302|0.0|0.0|-0.2812065347380302|0.2812065347380302
73|10|fear|10|NN|160.11396339019913|1.8661301094428804|0.0|0.0|1.8661301094428804|0.0|0.0|0.0|0.0|-1.8661301094428804|1.8661301094428804
73|10|young|1|JJ|131.3119053533804|0.0|0.2020183159282775|0.0|0.0|0.2020183159282775|0.0|0.2020183159282775|0.0|0.2020183159282775|0.2020183159282775
74|0|contagious|1|JJ|9.89633240390994|0.0|0.0|0.8246943669924951|0.8246943669924951|0.0|0.0|0.0|0.0|-0.8246943669924951|0.8246943669924951
74|0|darkness|1|NN|85.24568474593272|0.5074147901543614|0.0|0.0|0.5074147901543614|0.0|0.5074147901543614|0.0|0.0|-0.5074147901543614|0.5074147901543614
74|0|love|12|NN|480.125143902306|0.0|0.0|0.0|0.0|1.9596944649073715|0.0|0.0|0.0|1.9596944649073715|1.9596944649073715
74|0|marriage|1|NN|9.89633240390994|0.0|0.8246943669924951|0.0|0.0|0.8246943669924951|0.0|0.0|0.8246943669924951|0.8246943669924951|0.8246943669924951
74|0|poverty|1|NN|9.89633240390994|0.8246943669924951|0.0|0.8246943669924951|0.8246943669924951|0.0|0.8246943669924951|0.0|0.0|-0.8246943669924951|0.8246943669924951
74|0|snake|1|NN|31.58532961563977|0.0|0.0|0.6580277003258285|0.6580277003258285|0.0|0.0|0.0|0.0|-0.6580277003258285|0.6580277003258285
74|0|storm|1|NN|89.84162712452135|0.4991201506917853|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.4991201506917853|0.4991201506917853
74|0|words|1|NNS|201.14744060123476|0.3643975373210774|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.3643975373210774|0.3643975373210774
74|1|absence|1|NN|37.8720215451129|0.0|0.0|0.0|0.504960287268172|0.0|0.504960287268172|0.0|0.0|-0.504960287268172|0.504960287268172
74|1|alien|1|NN|49.62284237296636|0.0|0.0|0.4725984987901558|0.4725984987901558|0.0|0.0|0.0|0.0|-0.4725984987901558|0.4725984987901558
74|1|baby|1|NN|294.3372584150192|0.0|0.0|0.0|0.0|0.2336009987420787|0.0|0.0|0.0|0.2336009987420787|0.2336009987420787
74|1|brutal|1|JJ|17.792664807819882|0.5930888269273294|0.0|0.0|0.5930888269273294|0.0|0.0|0.0|0.0|-0.5930888269273294|0.5930888269273294
74|1|damn|1|NN|60.53766662220867|0.4484271601645087|0.0|0.4484271601645087|0.0|0.0|0.0|0.0|0.0|-0.4484271601645087|0.4484271601645087
74|1|die|9|VB|246.9003062658316|0.0|0.0|0.0|2.351431488246015|0.0|2.351431488246015|0.0|0.0|-2.351431488246015|2.351431488246015
74|1|embrace|1|NN|70.8059086379991|0.0|0.4291267190181763|0.0|0.0|0.4291267190181763|0.0|0.4291267190181763|0.4291267190181763|0.4291267190181763|0.4291267190181763
74|1|evil|1|JJ|70.8059086379991|0.4291267190181763|0.0|0.4291267190181763|0.4291267190181763|0.0|0.4291267190181763|0.0|0.0|-0.4291267190181763|0.4291267190181763
74|1|fault|1|NN|85.24568474593272|0.0|0.0|0.0|0.0|0.0|0.4059318321234891|0.0|0.0|-0.4059318321234891|0.4059318321234891
74|1|futile|1|JJ|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.6597554935939961|0.0|0.0|-0.6597554935939961|0.6597554935939961
74|1|gasping|1|NN|17.792664807819882|0.0|0.0|0.0|0.5930888269273294|0.0|0.0|0.0|0.0|-0.5930888269273294|0.5930888269273294
74|1|glaring|1|VBG|9.89633240390994|0.6597554935939961|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.6597554935939961|0.6597554935939961
74|1|hateful|2|JJ|9.89633240390994|1.3195109871879922|0.0|1.3195109871879922|1.3195109871879922|0.0|1.3195109871879922|0.0|0.0|-1.3195109871879922|1.3195109871879922
74|1|hood|1|NN|43.86821941913272|0.4874246602125857|0.0|0.4874246602125857|0.4874246602125857|0.0|0.0|0.0|0.0|-0.4874246602125857|0.4874246602125857
74|1|hope|3|NN|182.9761723609032|0.0|0.914880861804516|0.0|0.0|0.914880861804516|0.0|0.914880861804516|0.914880861804516|0.914880861804516|0.914880861804516
74|1|love|1|NN|480.125143902306|0.0|0.0|0.0|0.0|0.1306462976604914|0.0|0.0|0.0|0.1306462976604914|0.1306462976604914
74|1|seize|3|VB|17.792664807819882|0.0|0.0|0.0|1.7792664807819882|0.0|0.0|0.0|0.0|-1.7792664807819882|1.7792664807819882
74|1|star|1|NN|103.07533324441734|0.0|0.3817604934978419|0.0|0.0|0.3817604934978419|0.0|0.0|0.3817604934978419|0.3817604934978419|0.3817604934978419
74|1|trembling|1|VBG|37.8720215451129|0.0|0.0|0.0|0.504960287268172|0.0|0.0|0.0|0.0|-0.504960287268172|0.504960287268172
74|1|wait|1|VB|231.6162162154764|0.0|0.2708961593163466|0.0|0.0|0.0|0.0|0.0|0.0|-0.2708961593163466|0.2708961593163466
74|1|wound|1|NN|49.62284237296636|0.4725984987901558|0.0|0.0|0.4725984987901558|0.0|0.4725984987901558|0.0|0.0|-0.4725984987901558|0.4725984987901558
74|1|wretch|1|VBP|9.89633240390994|0.6597554935939961|0.0|0.6597554935939961|0.0|0.0|0.6597554935939961|0.0|0.0|-0.6597554935939961|0.6597554935939961
74|2|coward|1|NN|17.792664807819882|0.0|0.0|0.6354523145649957|0.6354523145649957|0.0|0.6354523145649957|0.0|0.0|-0.6354523145649957|0.6354523145649957
74|2|garbage|1|NN|37.8720215451129|0.0|0.0|0.5410288792158985|0.0|0.0|0.0|0.0|0.0|-0.5410288792158985|0.5410288792158985
74|2|gun|4|NN|119.6118172759982|1.5534002243636127|0.0|0.0|1.5534002243636127|0.0|0.0|0.0|0.0|-1.5534002243636127|1.5534002243636127
74|2|justice|1|NN|31.58532961563977|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5640237431364244|0.5640237431364244|0.5640237431364244
74|2|slave|1|NN|24.93410970956636|0.593669278799199|0.0|0.0|0.593669278799199|0.0|0.593669278799199|0.0|0.0|-0.593669278799199|0.593669278799199
74|2|watch|2|VB|228.98273898373088|0.0|0.5841396402646196|0.0|0.5841396402646196|0.0|0.0|0.0|0.0|0.0|0.5841396402646196
74|2|weep|1|VB|24.93410970956636|0.0|0.0|0.0|0.0|0.0|0.593669278799199|0.0|0.0|-0.593669278799199|0.593669278799199
74|2|yell|1|VB|9.89633240390994|0.7068808859935672|0.0|0.0|0.7068808859935672|0.0|0.0|0.7068808859935672|0.0|-0.7068808859935672|0.7068808859935672
74|3|doubt|1|NN|70.8059086379991|0.0|0.0|0.0|0.9195572550389493|0.0|0.9195572550389493|0.0|0.9195572550389493|-0.9195572550389493|0.9195572550389493
74|3|intuition|1|NN|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.4137617719871345|1.4137617719871345|1.4137617719871345
74|3|lost|1|VBN|251.80769840729667|0.0|0.0|0.0|0.0|0.0|0.5534235129830696|0.0|0.0|-0.5534235129830696|0.5534235129830696
74|3|sentinel|1|NN|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.4137617719871345|1.4137617719871345|1.4137617719871345
74|3|shame|1|NN|85.24568474593272|0.0|0.0|0.8698539259789053|0.8698539259789053|0.0|0.8698539259789053|0.0|0.0|-0.8698539259789053|0.8698539259789053
74|3|sunset|1|NN|37.8720215451129|0.0|1.082057758431797|0.0|0.0|0.0|0.0|0.0|0.0|1.082057758431797|1.082057758431797
74|3|sympathy|1|NN|60.53766662220867|0.0|0.0|0.0|0.0|0.0|0.9609153432096612|0.0|0.0|0.9609153432096612|0.9609153432096612
74|3|wilderness|1|NN|49.62284237296636|0.0|1.012711068836048|0.0|1.012711068836048|0.0|1.012711068836048|0.0|0.0|0.0|1.012711068836048
74|4|busted|1|VBN|9.89633240390994|0.4948166201954971|0.0|0.0|0.4948166201954971|0.0|0.0|0.0|0.0|-0.4948166201954971|0.4948166201954971
74|4|dying|2|VBG|138.8190123471548|0.5141444901746474|0.0|0.5141444901746474|0.5141444901746474|0.0|0.5141444901746474|0.0|0.0|-0.5141444901746474|0.5141444901746474
74|4|friend|1|NN|170.15066648883467|0.0|0.0|0.0|0.0|0.2363203701233815|0.0|0.0|0.2363203701233815|0.2363203701233815|0.2363203701233815
74|4|good|1|JJ|332.3728393199604|0.0|0.1597946342884425|0.0|0.0|0.1597946342884425|0.0|0.1597946342884425|0.1597946342884425|0.1597946342884425|0.1597946342884425
74|4|intense|1|JJ|17.792664807819882|0.444816620195497|0.0|0.444816620195497|0.444816620195497|0.444816620195497|0.0|0.444816620195497|0.444816620195497|0.0|0.444816620195497
74|4|knell|2|NN|9.89633240390994|0.0|0.0|0.0|0.9896332403909942|0.0|0.9896332403909942|0.0|0.0|-0.9896332403909942|0.9896332403909942
74|4|love|1|NN|480.125143902306|0.0|0.0|0.0|0.0|0.0979847232453685|0.0|0.0|0.0|0.0979847232453685|0.0979847232453685
74|4|mourn|1|VB|24.93410970956636|0.0|0.0|0.0|0.0|0.0|0.4155684951594393|0.0|0.0|-0.4155684951594393|0.4155684951594393
74|4|quiet|1|JJ|131.3119053533804|0.0|0.0|0.0|0.0|0.0|0.2626238107067608|0.0|0.0|0.2626238107067608|0.2626238107067608
74|4|ruin|1|NN|43.86821941913272|0.0|0.0|0.0|0.3655684951594393|0.0|0.3655684951594393|0.0|0.0|-0.3655684951594393|0.3655684951594393
74|4|sun|1|NN|239.3665084980854|0.0|0.1994720904150712|0.0|0.0|0.1994720904150712|0.0|0.1994720904150712|0.1994720904150712|0.1994720904150712|0.1994720904150712
74|4|swear|6|VBP|70.8059086379991|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.9310702355817928|1.9310702355817928|1.9310702355817928
74|4|words|1|NNS|201.14744060123476|0.2186385223926464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.2186385223926464|0.2186385223926464
74|5|cyanide|1|NN|9.89633240390994|0.0|0.0|0.0|0.6185207752443713|0.0|0.0|0.0|0.0|-0.6185207752443713|0.6185207752443713
74|5|dance|4|NN|156.68263692511815|0.0|0.0|0.0|0.0|1.2240831009774855|0.0|0.0|1.2240831009774855|1.2240831009774855|1.2240831009774855
74|5|explain|1|VB|65.7440430902258|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4109002693139112|0.4109002693139112|0.4109002693139112
74|5|force|1|NN|49.62284237296636|0.4430610926157711|0.0|0.0|0.4430610926157711|0.0|0.0|0.0|0.0|-0.4430610926157711|0.4430610926157711
74|5|found|3|VBD|189.1686292075096|0.0|0.0|0.0|0.0|0.8445028089620965|0.0|0.0|0.8445028089620965|0.8445028089620965|0.8445028089620965
74|5|hopeless|1|JJ|37.8720215451129|0.0|0.0|0.0|0.4734002693139112|0.0|0.4734002693139112|0.0|0.0|-0.4734002693139112|0.4734002693139112
74|5|prison|1|NN|37.8720215451129|0.4734002693139112|0.0|0.0|0.4734002693139112|0.0|0.4734002693139112|0.0|0.0|-0.4734002693139112|0.4734002693139112
74|6|bloom|1|NN|49.62284237296636|0.0|1.4177954963704675|0.0|0.0|1.4177954963704675|0.0|0.0|1.4177954963704675|1.4177954963704675|1.4177954963704675
74|6|hiss|1|NN|17.792664807819882|1.7792664807819882|0.0|0.0|1.7792664807819882|0.0|0.0|0.0|0.0|-1.7792664807819882|1.7792664807819882
74|6|rot|1|NN|49.62284237296636|0.0|0.0|1.4177954963704675|1.4177954963704675|0.0|1.4177954963704675|0.0|0.0|-1.4177954963704675|1.4177954963704675
74|7|comfort|1|NN|60.53766662220867|0.0|0.9609153432096612|0.0|0.0|0.9609153432096612|0.0|0.0|0.9609153432096612|0.9609153432096612|0.9609153432096612
74|7|happiness|1|NN|31.58532961563977|0.0|1.128047486272849|0.0|0.0|1.128047486272849|0.0|0.0|0.0|1.128047486272849|1.128047486272849
74|7|hope|1|NN|182.9761723609032|0.0|0.6534863298603685|0.0|0.0|0.6534863298603685|0.0|0.6534863298603685|0.6534863298603685|0.6534863298603685|0.6534863298603685
74|7|love|2|NN|480.125143902306|0.0|0.0|0.0|0.0|0.5599127042592489|0.0|0.0|0.0|0.5599127042592489|0.5599127042592489
74|7|strife|1|NN|17.792664807819882|1.2709046291299917|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.2709046291299917|1.2709046291299917
74|8|comfort|1|NN|60.53766662220867|0.0|0.3956710236745664|0.0|0.0|0.3956710236745664|0.0|0.0|0.3956710236745664|0.3956710236745664|0.3956710236745664
74|8|deserve|1|VBP|37.8720215451129|0.445553194648387|0.445553194648387|0.0|0.0|0.0|0.0|0.0|0.445553194648387|0.445553194648387|0.445553194648387
74|8|forgotten|1|NNP|60.53766662220867|0.0|0.0|0.0|0.3956710236745664|0.0|0.3956710236745664|0.0|0.0|-0.3956710236745664|0.3956710236745664
74|8|found|2|VBD|189.1686292075096|0.0|0.0|0.0|0.0|0.5298841154271978|0.0|0.0|0.5298841154271978|0.5298841154271978|0.5298841154271978
74|8|ill|1|NNP|433.76405954563927|0.140969795107455|0.0|0.140969795107455|0.140969795107455|0.0|0.140969795107455|0.0|0.0|-0.140969795107455|0.140969795107455
74|8|lonely|1|JJ|149.6832542490427|0.2934965769589072|0.0|0.2934965769589072|0.2934965769589072|0.0|0.2934965769589072|0.0|0.0|-0.2934965769589072|0.2934965769589072
74|8|lower|1|JJR|31.58532961563977|0.0|0.0|0.0|0.0|0.0|0.4644901414064671|0.0|0.0|-0.4644901414064671|0.4644901414064671
74|8|patient|1|NN|37.8720215451129|0.0|0.445553194648387|0.0|0.0|0.0|0.0|0.0|0.0|0.445553194648387|0.445553194648387
74|8|rising|1|VBG|70.8059086379991|0.0|0.3786412226630967|0.0|0.0|0.3786412226630967|0.0|0.0|0.0|0.3786412226630967|0.3786412226630967
74|8|shining|3|VBG|65.7440430902258|0.0|1.160188995709867|0.0|0.0|1.160188995709867|0.0|0.0|0.0|1.160188995709867|1.160188995709867
74|8|smiling|3|VBG|80.54660491499504|0.0|0.0|0.0|0.0|1.0933928269003852|0.0|0.0|0.0|1.0933928269003852|1.0933928269003852
74|8|torture|1|NN|31.58532961563977|0.4644901414064671|0.4644901414064671|0.4644901414064671|0.4644901414064671|0.0|0.4644901414064671|0.0|0.0|-0.4644901414064671|0.4644901414064671
74|8|whore|1|NN|43.86821941913272|0.0|0.0|0.4300805825405168|0.0|0.0|0.0|0.0|0.0|-0.4300805825405168|0.4300805825405168
74|8|wild|3|JJ|142.49136949186544|0.0|0.0|0.0|0.0|0.0|0.0|0.8980548497386478|0.0|-0.8980548497386478|0.8980548497386478
74|9|apologize|3|VB|9.89633240390994|0.0|0.0|0.0|0.0|0.0|3.2987774679699804|0.0|3.2987774679699804|3.2987774679699804|3.2987774679699804
74|9|baby|2|NN|294.3372584150192|0.0|0.0|0.0|0.0|0.7786699958069292|0.0|0.0|0.0|0.7786699958069292|0.7786699958069292
74|9|cash|1|NN|49.62284237296636|0.7876641646502597|0.7876641646502597|0.0|0.7876641646502597|0.7876641646502597|0.0|0.0|0.7876641646502597|0.7876641646502597|0.7876641646502597
74|9|glad|1|JJ|55.17065923127954|0.0|0.7662591559899935|0.0|0.0|0.7662591559899935|0.0|0.0|0.0|0.7662591559899935|0.7662591559899935
74|9|impossible|1|JJ|37.8720215451129|0.0|0.0|0.0|0.0|0.0|0.8416004787802865|0.0|0.0|-0.8416004787802865|0.8416004787802865
74|9|lonely|1|JJ|149.6832542490427|0.5543824231446026|0.0|0.5543824231446026|0.5543824231446026|0.0|0.5543824231446026|0.0|0.0|-0.5543824231446026|0.5543824231446026
74|9|real|1|JJ|220.92583331537736|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4631568832607491|0.4631568832607491|0.4631568832607491
74|9|wear|2|VBP|123.57372030061735|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.193948988411762|-1.193948988411762|1.193948988411762
74|10|accident|1|NN|24.93410970956636|0.0|0.0|0.0|0.4374405212204623|0.0|0.4374405212204623|0.4374405212204623|0.0|-0.4374405212204623|0.4374405212204623
74|10|crabby|1|NN|9.89633240390994|0.5208596002057864|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.5208596002057864|0.5208596002057864
74|10|fall|1|NN|285.9523447218064|0.0|0.0|0.0|0.0|0.0|0.1881265425801357|0.0|0.0|-0.1881265425801357|0.1881265425801357
74|10|gun|1|NN|119.6118172759982|0.2861526729090865|0.0|0.0|0.2861526729090865|0.0|0.0|0.0|0.0|-0.2861526729090865|0.2861526729090865
74|10|harmony|1|NN|31.58532961563977|0.0|0.0|0.0|0.0|0.4155964423110496|0.0|0.0|0.4155964423110496|0.4155964423110496|0.4155964423110496
74|10|innocent|2|JJ|43.86821941913272|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.769617884546188|0.769617884546188|0.769617884546188
74|10|intelligent|1|NN|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5208596002057864|0.5208596002057864|0.5208596002057864
74|10|mercenary|1|JJ|9.89633240390994|0.0|0.0|0.0|0.5208596002057864|0.0|0.0|0.0|0.0|-0.5208596002057864|0.5208596002057864
74|10|moral|1|JJ|24.93410970956636|0.4374405212204623|0.0|0.0|0.0|0.0|0.0|0.0|0.4374405212204623|0.4374405212204623|0.4374405212204623
74|10|morbid|1|NN|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.5208596002057864|0.0|0.0|-0.5208596002057864|0.5208596002057864
74|10|panic|2|NN|37.8720215451129|0.0|0.0|0.0|0.7973057167392188|0.0|0.0|0.0|0.0|-0.7973057167392188|0.7973057167392188
74|10|scrub|1|VB|17.792664807819882|0.0|0.0|0.4682280212584179|0.0|0.0|0.0|0.0|0.0|-0.4682280212584179|0.4682280212584179
74|10|victory|1|NN|37.8720215451129|0.0|0.3986528583696094|0.0|0.0|0.3986528583696094|0.0|0.0|0.3986528583696094|0.3986528583696094|0.3986528583696094
74|10|violent|1|NN|55.17065923127954|0.3629648633636811|0.0|0.3629648633636811|0.3629648633636811|0.0|0.0|0.3629648633636811|0.0|-0.3629648633636811|0.3629648633636811
74|10|watch|1|VB|228.98273898373088|0.0|0.215209341150123|0.0|0.215209341150123|0.0|0.0|0.0|0.0|0.0|0.215209341150123
74|11|lost|1|VBN|251.80769840729667|0.0|0.0|0.0|0.0|0.0|0.5534235129830696|0.0|0.0|-0.5534235129830696|0.5534235129830696
74|11|music|1|NN|49.62284237296636|0.0|0.0|0.0|0.0|1.012711068836048|1.012711068836048|0.0|0.0|1.012711068836048|1.012711068836048
74|11|peace|1|NN|65.7440430902258|0.0|0.9392006155746542|0.0|0.0|0.9392006155746542|0.0|0.0|0.9392006155746542|0.9392006155746542|0.9392006155746542
74|11|pointless|1|NN|24.93410970956636|0.0|0.0|0.0|0.0|0.0|1.187338557598398|0.0|0.0|-1.187338557598398|1.187338557598398
74|11|sing|1|VBG|166.84672854377416|0.0|0.6810070552807108|0.0|0.0|0.6810070552807108|0.6810070552807108|0.0|0.6810070552807108|0.6810070552807108|0.6810070552807108
74|11|truth|1|NN|195.2236345519964|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6338429693246636|0.6338429693246636|0.6338429693246636
74|11|violence|1|NN|49.62284237296636|1.012711068836048|0.0|0.0|1.012711068836048|0.0|1.012711068836048|0.0|0.0|-1.012711068836048|1.012711068836048
75|0|broken|3|JJ|153.20621889921506|1.0590291628978|0.0|0.0|1.0590291628978|0.0|1.0590291628978|0.0|0.0|-1.0590291628978|1.0590291628978
75|0|escape|6|NN|94.34131846255907|0.0|2.5269996016756893|0.0|2.5269996016756893|0.0|0.0|0.0|0.0|0.0|2.5269996016756893
75|0|fate|1|NN|60.53766662220867|0.0|0.4804576716048306|0.0|0.0|0.0|0.0|0.0|0.0|-0.4804576716048306|0.4804576716048306
75|0|found|3|VBD|189.1686292075096|0.0|0.0|0.0|0.0|0.9651460673852532|0.0|0.0|0.9651460673852532|0.9651460673852532|0.9651460673852532
75|0|real|1|JJ|220.92583331537736|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2977437106676244|0.2977437106676244|0.2977437106676244
75|0|sun|3|NN|239.3665084980854|0.0|0.8548803874931621|0.0|0.0|0.8548803874931621|0.0|0.8548803874931621|0.8548803874931621|0.8548803874931621|0.8548803874931621
