album_id|term_str|n|tfidf|max_pos|album_dfidf|anger|anticipation|disgust|fear|joy|sadness|surprise|trust|sentiment
52|lost|1|0.0137141266859194|VBN|45.50347234388077|0.0|0.0|0.0|0.0|0.0|0.0137141266859194|0.0|0.0|-0.0137141266859194
52|love|1|0.0021766162378391|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0021766162378391|0.0|0.0|0.0|0.0021766162378391
52|money|2|0.0510456155020025|NN|44.35863987124021|0.0510456155020025|0.0510456155020025|0.0|0.0|0.0510456155020025|0.0|0.0510456155020025|0.0510456155020025|0.0510456155020025
52|nauseous|1|0.0819713092527392|CC|6.475733430966398|0.0|0.0|0.0819713092527392|0.0|0.0|0.0819713092527392|0.0|0.0|-0.0819713092527392
52|pain|2|0.0478676184872213|NN|45.3785023258858|0.0|0.0|0.0|0.0478676184872213|0.0|0.0478676184872213|0.0|0.0|-0.0478676184872213
52|real|4|0.0602699347900835|JJ|46.422917272061824|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0602699347900835|0.0602699347900835
52|rising|1|0.0418456763230896|VBG|29.75227586571677|0.0|0.0418456763230896|0.0|0.0|0.0418456763230896|0.0|0.0|0.0|0.0418456763230896
52|safe|1|0.0291874484749884|JJ|41.50455173143354|0.0|0.0|0.0|0.0|0.0291874484749884|0.0|0.0|0.0291874484749884|0.0291874484749884
52|save|1|0.0186801700122328|VB|47.22346979092473|0.0|0.0|0.0|0.0|0.0186801700122328|0.0|0.0|0.0186801700122328|0.0186801700122328
52|shit|1|0.0255228077510012|NN|44.35863987124021|0.0255228077510012|0.0|0.0255228077510012|0.0|0.0|0.0|0.0|0.0|-0.0255228077510012
52|struggle|1|0.0525798143807472|NN|20.76902668039518|0.0525798143807472|0.0|0.0|0.0525798143807472|0.0|0.0525798143807472|0.0|0.0|-0.0525798143807472
52|swear|4|0.1527241423964101|VBP|33.17931993562011|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1527241423964101|0.1527241423964101
52|top|1|0.0381810355991025|NN|33.17931993562011|0.0|0.0381810355991025|0.0|0.0|0.0|0.0|0.0|0.0381810355991025|0.0381810355991025
52|watch|3|0.0438153925093304|VB|46.152213443161415|0.0|0.0438153925093304|0.0|0.0438153925093304|0.0|0.0|0.0|0.0|0.0
53|alien|11|0.3771230242803432|NN|25.678649562361556|0.0|0.0|0.3771230242803432|0.3771230242803432|0.0|0.0|0.0|0.0|-0.3771230242803432
53|alive|17|0.2650694827238269|JJ|46.71459824944622|0.0|0.2650694827238269|0.0|0.0|0.2650694827238269|0.0|0.0|0.2650694827238269|0.2650694827238269
53|art|1|0.0418292844015551|NN|17.90293372386559|0.0|0.0418292844015551|0.0|0.0|0.0418292844015551|0.0418292844015551|0.0418292844015551|0.0|0.0418292844015551
53|baby|1|0.0094981477787766|NN|44.71727974248042|0.0|0.0|0.0|0.0|0.0094981477787766|0.0|0.0|0.0|0.0094981477787766
53|beating|2|0.0836585688031102|VBG|17.90293372386559|0.0836585688031102|0.0|0.0|0.0836585688031102|0.0|0.0836585688031102|0.0|0.0|-0.0836585688031102
53|bout|1|0.0363623451424788|IN|23.344625581471448|0.0363623451424788|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0363623451424788
53|boy|2|0.0389423552932268|NN|43.75173617194039|0.0|0.0|0.0389423552932268|0.0|0.0|0.0|0.0|0.0|-0.0389423552932268
53|buried|16|0.519735840144508|VBN|27.80586744773118|0.0|0.0|0.0|0.519735840144508|0.0|0.519735840144508|0.0|0.0|-0.519735840144508
53|cross|19|0.6513943146660474|NN|25.678649562361556|0.6513943146660474|0.0|0.0|0.6513943146660474|0.0|0.6513943146660474|0.0|0.0|-0.6513943146660474
53|cry|2|0.0236687862679896|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.0236687862679896|0.0|0.0|-0.0236687862679896
53|dare|2|0.0776412212351221|VBP|20.76902668039518|0.0|0.0776412212351221|0.0|0.0|0.0|0.0|0.0|0.0776412212351221|0.0
53|darkness|3|0.0778119732567842|NN|36.07881826672897|0.0778119732567842|0.0|0.0|0.0778119732567842|0.0|0.0778119732567842|0.0|0.0|-0.0778119732567842
53|die|2|0.0229496433181834|VB|46.65662486586687|0.0|0.0|0.0|0.0229496433181834|0.0|0.0229496433181834|0.0|0.0|-0.0229496433181834
53|dying|1|0.0188439421713|VBG|44.35863987124021|0.0188439421713|0.0|0.0188439421713|0.0188439421713|0.0|0.0188439421713|0.0|0.0|-0.0188439421713
53|fall|3|0.021737206901644|NN|40.31527306691589|0.0|0.0|0.0|0.0|0.0|0.021737206901644|0.0|0.0|-0.021737206901644
53|feeling|1|0.0114748216590917|NN|46.65662486586687|0.0114748216590917|0.0114748216590917|0.0114748216590917|0.0114748216590917|0.0114748216590917|0.0114748216590917|0.0114748216590917|0.0114748216590917|0.0
53|fell|2|0.0446405717703936|VBD|40.600600025172994|0.0|0.0|0.0|0.0|0.0|0.0446405717703936|0.0|0.0|-0.0446405717703936
53|fun|4|0.0861984459635172|NN|41.50455173143354|0.0|0.0861984459635172|0.0|0.0|0.0861984459635172|0.0|0.0|0.0|0.0861984459635172
53|god|3|0.0513610441455609|NNP|45.79693102979183|0.0|0.0513610441455609|0.0|0.0513610441455609|0.0513610441455609|0.0|0.0|0.0513610441455609|0.0513610441455609
53|green|1|0.0182445932234521|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0182445932234521|0.0|0.0|0.0182445932234521|0.0182445932234521
53|grow|1|0.0171203480485203|VB|45.79693102979183|0.0|0.0171203480485203|0.0|0.0|0.0171203480485203|0.0|0.0|0.0171203480485203|0.0171203480485203
53|hell|6|0.1060245381445929|NN|45.3785023258858|0.1060245381445929|0.0|0.1060245381445929|0.1060245381445929|0.0|0.1060245381445929|0.0|0.0|-0.1060245381445929
53|ill|5|0.0115380719846035|NNP|18.51860553528877|0.0115380719846035|0.0|0.0115380719846035|0.0115380719846035|0.0|0.0115380719846035|0.0|0.0|-0.0115380719846035
53|kind|1|0.013791901223985|NN|47.22346979092473|0.0|0.0|0.0|0.0|0.013791901223985|0.0|0.0|0.013791901223985|0.013791901223985
53|leave|1|0.0062465281206429|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0062465281206429|0.0062465281206429|0.0|-0.0062465281206429
53|lost|1|0.01012538325409|VBN|45.50347234388077|0.0|0.0|0.0|0.0|0.0|0.01012538325409|0.0|0.0|-0.01012538325409
53|love|5|0.0080351720929577|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0080351720929577|0.0|0.0|0.0|0.0080351720929577
53|lover|6|0.1440472617957689|NN|38.53264253036819|0.0|0.1440472617957689|0.0|0.0|0.1440472617957689|0.0|0.0|0.1440472617957689|0.1440472617957689
53|money|3|0.0565318265139|NN|44.35863987124021|0.0565318265139|0.0565318265139|0.0|0.0|0.0565318265139|0.0|0.0565318265139|0.0565318265139|0.0565318265139
53|mosquito|15|0.9078130977990276|NNP|6.475733430966398|0.9078130977990276|0.0|0.9078130977990276|0.0|0.0|0.0|0.0|0.0|-0.9078130977990276
53|pray|10|0.2593732441892808|VBP|36.07881826672897|0.0|0.2593732441892808|0.0|0.2593732441892808|0.2593732441892808|0.0|0.2593732441892808|0.2593732441892808|0.2593732441892808
53|safe|2|0.0430992229817586|JJ|41.50455173143354|0.0|0.0|0.0|0.0|0.0430992229817586|0.0|0.0|0.0430992229817586|0.0430992229817586
53|shit|3|0.0565318265139|NN|44.35863987124021|0.0565318265139|0.0|0.0565318265139|0.0|0.0|0.0|0.0|0.0|-0.0565318265139
53|shout|2|0.0617908117668053|VB|29.75227586571677|0.0617908117668053|0.0|0.0|0.0|0.0|0.0|0.0617908117668053|0.0|0.0
53|sing|2|0.0311846450263325|VBG|46.71459824944622|0.0|0.0311846450263325|0.0|0.0|0.0311846450263325|0.0311846450263325|0.0|0.0311846450263325|0.0311846450263325
53|star|6|0.1440472617957689|NN|38.53264253036819|0.0|0.1440472617957689|0.0|0.0|0.1440472617957689|0.0|0.0|0.1440472617957689|0.1440472617957689
53|steal|2|0.0498762338113793|VB|37.35729912472311|0.0498762338113793|0.0|0.0|0.0498762338113793|0.0|0.0498762338113793|0.0|0.0|-0.0498762338113793
53|sun|67|0.5962195216722316|NN|43.7998878458317|0.0|0.5962195216722316|0.0|0.0|0.5962195216722316|0.0|0.5962195216722316|0.5962195216722316|0.5962195216722316
53|top|1|0.0281897365638233|NN|33.17931993562011|0.0|0.0281897365638233|0.0|0.0|0.0|0.0|0.0|0.0281897365638233|0.0281897365638233
53|wasted|8|0.2074985953514247|VBN|36.07881826672897|0.2074985953514247|0.0|0.2074985953514247|0.0|0.0|0.0|0.0|0.0|-0.2074985953514247
54|beautiful|6|0.2637312656423308|JJ|43.07610672158071|0.0|0.0|0.0|0.0|0.2637312656423308|0.0|0.0|0.0|0.2637312656423308
54|deny|1|0.0748648675287508|VB|25.678649562361556|0.0748648675287508|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0748648675287508
54|die|1|0.0250572636229145|VB|46.65662486586687|0.0|0.0|0.0|0.0250572636229145|0.0|0.0250572636229145|0.0|0.0|-0.0250572636229145
54|grow|1|0.0373852498202382|VB|45.79693102979183|0.0|0.0373852498202382|0.0|0.0|0.0373852498202382|0.0|0.0|0.0373852498202382|0.0373852498202382
54|hate|1|0.0454654268882206|VB|42.32831243293344|0.0454654268882206|0.0|0.0454654268882206|0.0454654268882206|0.0|0.0454654268882206|0.0|0.0|-0.0454654268882206
54|kind|2|0.0602340175904652|NN|47.22346979092473|0.0|0.0|0.0|0.0|0.0602340175904652|0.0|0.0|0.0602340175904652|0.0602340175904652
54|leave|1|0.0136403777328325|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0136403777328325|0.0136403777328325|0.0|-0.0136403777328325
54|love|13|0.0456200995155272|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0456200995155272|0.0|0.0|0.0|0.0456200995155272
54|quiet|1|0.0398402341818241|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0|0.0398402341818241|0.0|0.0|0.0398402341818241
54|real|2|0.0485849474328224|JJ|46.422917272061824|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0485849474328224|0.0485849474328224
54|sing|3|0.1021456229944159|VBG|46.71459824944622|0.0|0.1021456229944159|0.0|0.0|0.1021456229944159|0.1021456229944159|0.0|0.1021456229944159|0.1021456229944159
54|true|1|0.0292110063593457|JJ|47.23419728306216|0.0|0.0|0.0|0.0|0.0292110063593457|0.0|0.0|0.0292110063593457|0.0292110063593457
55|affection|1|0.086461576227672|NN|23.344625581471448|0.0|0.0|0.0|0.0|0.086461576227672|0.0|0.0|0.086461576227672|0.086461576227672
55|boy|3|0.1388944005458424|NN|43.75173617194039|0.0|0.0|0.1388944005458424|0.0|0.0|0.0|0.0|0.0|-0.1388944005458424
55|confusion|2|0.1544770413762843|NN|27.80586744773118|0.1544770413762843|0.0|0.0|0.1544770413762843|0.0|0.0|0.0|0.0|-0.1544770413762843
55|cry|1|0.0281395570074988|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.0281395570074988|0.0|0.0|-0.0281395570074988
55|darkness|1|0.0616731936183401|NN|36.07881826672897|0.0616731936183401|0.0|0.0|0.0616731936183401|0.0|0.0616731936183401|0.0|0.0|-0.0616731936183401
55|distracted|1|0.1216829651325866|VBD|10.951466861932795|0.1216829651325866|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.1216829651325866
55|dying|1|0.0448067069406466|VBG|44.35863987124021|0.0448067069406466|0.0|0.0448067069406466|0.0448067069406466|0.0|0.0448067069406466|0.0|0.0|-0.0448067069406466
55|fall|1|0.0172287491738956|NN|40.31527306691589|0.0|0.0|0.0|0.0|0.0|0.0172287491738956|0.0|0.0|-0.0172287491738956
55|forced|1|0.0994607429103644|VBN|17.90293372386559|0.0|0.0|0.0|0.0994607429103644|0.0|0.0|0.0|0.0|-0.0994607429103644
55|forgotten|3|0.2445585672605862|NNP|25.678649562361556|0.0|0.0|0.0|0.2445585672605862|0.0|0.2445585672605862|0.0|0.0|-0.2445585672605862
55|found|1|0.0327940762436977|VBD|47.22346979092473|0.0|0.0|0.0|0.0|0.0327940762436977|0.0|0.0|0.0327940762436977|0.0327940762436977
55|good|2|0.0242220485957116|JJ|33.2447616976142|0.0|0.0242220485957116|0.0|0.0|0.0242220485957116|0.0|0.0242220485957116|0.0242220485957116|0.0242220485957116
55|green|1|0.0433815883313196|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0433815883313196|0.0|0.0|0.0433815883313196|0.0433815883313196
55|kind|1|0.0327940762436977|NN|47.22346979092473|0.0|0.0|0.0|0.0|0.0327940762436977|0.0|0.0|0.0327940762436977|0.0327940762436977
55|kiss|2|0.0840342635664551|VB|45.3785023258858|0.0|0.0840342635664551|0.0|0.0|0.0840342635664551|0.0|0.0840342635664551|0.0|0.0840342635664551
55|leave|4|0.0594114230141149|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0594114230141149|0.0594114230141149|0.0|-0.0594114230141149
55|quiet|1|0.0433815883313196|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0|0.0433815883313196|0.0|0.0|0.0433815883313196
55|real|4|0.1058072188537021|JJ|46.422917272061824|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1058072188537021|0.1058072188537021
55|star|2|0.1141707926825724|NN|38.53264253036819|0.0|0.1141707926825724|0.0|0.0|0.1141707926825724|0.0|0.0|0.1141707926825724|0.1141707926825724
55|surround|2|0.2173675968997885|IN|14.672312790735724|0.0|0.2173675968997885|0.0|0.0|0.0|0.0|0.0|0.0|0.0
55|truth|1|0.0338119360128782|NN|47.1676507379652|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0338119360128782|0.0338119360128782
56|afraid|3|0.0522903073636442|JJ|44.89994392291585|0.0|0.0|0.0|0.0522903073636442|0.0|0.0|0.0|0.0|-0.0522903073636442
56|black|23|0.2521387152055775|JJ|46.65662486586687|0.0|0.0|0.0|0.0|0.0|0.2521387152055775|0.0|0.0|-0.2521387152055775
56|clean|1|0.0192304047864199|JJ|43.07610672158071|0.0|0.0|0.0|0.0|0.0192304047864199|0.0|0.0|0.0192304047864199|0.0192304047864199
56|cross|2|0.065506759087657|NN|25.678649562361556|0.065506759087657|0.0|0.0|0.065506759087657|0.0|0.065506759087657|0.0|0.0|-0.065506759087657
56|cry|3|0.0339182160358245|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.0339182160358245|0.0|0.0|-0.0339182160358245
56|crying|1|0.0221047627764856|VBG|39.61173489546236|0.0|0.0|0.0|0.0|0.0|0.0221047627764856|0.0|0.0|-0.0221047627764856
56|darling|6|0.154862728405995|NNP|34.689251162942895|0.0|0.0|0.0|0.0|0.154862728405995|0.0|0.0|0.154862728405995|0.154862728405995
56|found|3|0.0395285740437428|VBD|47.22346979092473|0.0|0.0|0.0|0.0|0.0395285740437428|0.0|0.0|0.0395285740437428|0.0395285740437428
56|gray|1|0.0310333342050571|VB|27.80586744773118|0.0|0.0|0.0310333342050571|0.0|0.0|0.0310333342050571|0.0|0.0|0.0
56|green|1|0.017430102454548|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.017430102454548|0.0|0.0|0.017430102454548|0.017430102454548
56|ill|13|0.0286597466617564|NNP|18.51860553528877|0.0286597466617564|0.0|0.0286597466617564|0.0286597466617564|0.0|0.0286597466617564|0.0|0.0|-0.0286597466617564
56|kiss|9|0.1519369497518498|VB|45.3785023258858|0.0|0.1519369497518498|0.0|0.0|0.1519369497518498|0.0|0.1519369497518498|0.0|0.1519369497518498
56|late|1|0.0144442181771323|JJ|46.914820639325946|0.0|0.0|0.0|0.0|0.0|0.0144442181771323|0.0|0.0|-0.0144442181771323
56|leave|4|0.0238706610324569|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0238706610324569|0.0238706610324569|0.0|-0.0238706610324569
56|lightning|1|0.0295161466921793|NN|29.75227586571677|0.0295161466921793|0.0|0.0|0.0295161466921793|0.0|0.0|0.0295161466921793|0.0|0.0
56|love|24|0.0368470034548488|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0368470034548488|0.0|0.0|0.0|0.0368470034548488
56|mysterious|2|0.0977809541243999|JJ|10.951466861932795|0.0|0.0977809541243999|0.0|0.0977809541243999|0.0|0.0|0.0977809541243999|0.0|0.0
56|quiet|1|0.017430102454548|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0|0.017430102454548|0.0|0.0|0.017430102454548
56|real|1|0.0106279572509299|JJ|46.422917272061824|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0106279572509299|0.0106279572509299
56|shell|3|0.0688082902328003|NNP|38.53264253036819|0.0688082902328003|0.0|0.0|0.0688082902328003|0.0|0.0688082902328003|0.0688082902328003|0.0|-0.0688082902328003
56|sing|3|0.0446887100600569|VBG|46.71459824944622|0.0|0.0446887100600569|0.0|0.0|0.0446887100600569|0.0446887100600569|0.0|0.0446887100600569|0.0446887100600569
56|star|2|0.0458721934885335|NN|38.53264253036819|0.0|0.0458721934885335|0.0|0.0|0.0458721934885335|0.0|0.0|0.0458721934885335|0.0458721934885335
56|stone|2|0.0411751505272158|NN|41.50455173143354|0.0411751505272158|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0411751505272158
56|sun|1|0.0085015310259766|NN|43.7998878458317|0.0|0.0085015310259766|0.0|0.0|0.0085015310259766|0.0|0.0085015310259766|0.0085015310259766|0.0085015310259766
56|watch|1|0.0103018333578485|VB|46.152213443161415|0.0|0.0103018333578485|0.0|0.0103018333578485|0.0|0.0|0.0|0.0|0.0
56|wear|2|0.039782248527193|VBP|42.32831243293344|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.039782248527193|-0.039782248527193
56|white|9|0.1260677278412581|JJ|47.06528506073638|0.0|0.1260677278412581|0.0|0.0|0.1260677278412581|0.0|0.0|0.1260677278412581|0.1260677278412581
56|wild|2|0.0360053895058768|JJ|44.35863987124021|0.0|0.0|0.0|0.0|0.0|0.0|0.0360053895058768|0.0|-0.0360053895058768
57|afraid|1|0.0274953728860476|JJ|44.89994392291585|0.0|0.0|0.0|0.0274953728860476|0.0|0.0|0.0|0.0|-0.0274953728860476
57|alarm|1|0.0547995905668343|NN|23.344625581471448|0.0|0.0|0.0|0.0547995905668343|0.0|0.0|0.0547995905668343|0.0|-0.0547995905668343
57|baby|2|0.0286282200656084|NN|44.71727974248042|0.0|0.0|0.0|0.0|0.0286282200656084|0.0|0.0|0.0|0.0286282200656084
57|backwards|4|0.2755363904363516|NNS|14.672312790735724|0.0|0.0|0.2755363904363516|0.0|0.0|0.0|0.0|0.0|-0.2755363904363516
57|bad|1|0.0201597086141963|JJ|47.23419728306216|0.0201597086141963|0.0|0.0201597086141963|0.0201597086141963|0.0|0.0201597086141963|0.0|0.0|-0.0201597086141963
57|beautiful|1|0.0303352864236483|JJ|43.07610672158071|0.0|0.0|0.0|0.0|0.0303352864236483|0.0|0.0|0.0|0.0303352864236483
57|cage|1|0.0547995905668343|NN|23.344625581471448|0.0|0.0|0.0|0.0|0.0|0.0547995905668343|0.0|0.0|-0.0547995905668343
57|choke|6|0.3100038176542642|NNP|25.678649562361556|0.3100038176542642|0.0|0.0|0.0|0.0|0.3100038176542642|0.0|0.0|-0.3100038176542642
57|cry|2|0.035669860995421|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.035669860995421|0.0|0.0|-0.035669860995421
57|die|1|0.0172930410918705|VB|46.65662486586687|0.0|0.0|0.0|0.0172930410918705|0.0|0.0172930410918705|0.0|0.0|-0.0172930410918705
57|disappointed|1|0.0688840976090879|JJ|14.672312790735724|0.0688840976090879|0.0|0.0688840976090879|0.0|0.0|0.0688840976090879|0.0|0.0|-0.0688840976090879
57|escape|3|0.1172659315278298|NN|36.07881826672897|0.0|0.1172659315278298|0.0|0.1172659315278298|0.0|0.0|0.0|0.0|0.0
57|feeling|1|0.0172930410918705|NN|46.65662486586687|0.0172930410918705|0.0172930410918705|0.0172930410918705|0.0172930410918705|0.0172930410918705|0.0172930410918705|0.0172930410918705|0.0172930410918705|0.0
57|finally|1|0.0348694849431887|RB|39.61173489546236|0.0|0.0348694849431887|0.0348694849431887|0.0|0.0348694849431887|0.0|0.0348694849431887|0.0348694849431887|0.0348694849431887
57|god|2|0.0516021758082161|NNP|45.79693102979183|0.0|0.0516021758082161|0.0|0.0516021758082161|0.0516021758082161|0.0|0.0|0.0516021758082161|0.0516021758082161
57|good|2|0.0153520026310848|JJ|33.2447616976142|0.0|0.0153520026310848|0.0|0.0|0.0153520026310848|0.0|0.0153520026310848|0.0153520026310848|0.0153520026310848
57|grow|2|0.0516021758082161|VB|45.79693102979183|0.0|0.0516021758082161|0.0|0.0|0.0516021758082161|0.0|0.0|0.0516021758082161|0.0516021758082161
57|hanging|6|0.2170853100302433|VBG|38.53264253036819|0.2170853100302433|0.0|0.2170853100302433|0.2170853100302433|0.0|0.2170853100302433|0.0|0.0|-0.2170853100302433
57|hell|2|0.0532611529646546|NN|45.3785023258858|0.0532611529646546|0.0|0.0532611529646546|0.0532611529646546|0.0|0.0532611529646546|0.0|0.0|-0.0532611529646546
57|hit|1|0.0303352864236483|VB|43.07610672158071|0.0303352864236483|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0303352864236483
57|hope|4|0.0857204011594097|NN|47.1676507379652|0.0|0.0857204011594097|0.0|0.0|0.0857204011594097|0.0|0.0857204011594097|0.0857204011594097|0.0857204011594097
57|hysterical|4|0.2755363904363516|NNP|14.672312790735724|0.2755363904363516|0.0|0.0|0.2755363904363516|0.0|0.0|0.0|0.0|-0.2755363904363516
57|ill|6|0.0208660344059591|NNP|18.51860553528877|0.0208660344059591|0.0|0.0208660344059591|0.0208660344059591|0.0|0.0208660344059591|0.0|0.0|-0.0208660344059591
57|innocent|1|0.0547995905668343|JJ|23.344625581471448|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0547995905668343|0.0547995905668343
57|kill|2|0.058687774878525|VB|43.75173617194039|0.0|0.0|0.0|0.058687774878525|0.0|0.058687774878525|0.0|0.0|-0.058687774878525
57|killing|1|0.0444197934659019|VBG|31.538053360790357|0.0444197934659019|0.0|0.0|0.0444197934659019|0.0|0.0444197934659019|0.0|0.0|-0.0444197934659019
57|late|1|0.0227852455751947|JJ|46.914820639325946|0.0|0.0|0.0|0.0|0.0|0.0227852455751947|0.0|0.0|-0.0227852455751947
57|laugh|3|0.0910058592709451|NN|43.07610672158071|0.0|0.0|0.0|0.0|0.0910058592709451|0.0|0.0910058592709451|0.0|0.0910058592709451
57|lost|9|0.1373344235730808|VBN|45.50347234388077|0.0|0.0|0.0|0.0|0.0|0.1373344235730808|0.0|0.0|-0.1373344235730808
57|love|3|0.0072656063150406|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0072656063150406|0.0|0.0|0.0|0.0072656063150406
57|mess|2|0.0814301670491617|VB|34.689251162942895|0.0|0.0|0.0814301670491617|0.0|0.0|0.0|0.0|0.0|-0.0814301670491617
57|pretty|3|0.0851958512251732|RB|44.35863987124021|0.0|0.0851958512251732|0.0|0.0|0.0851958512251732|0.0|0.0|0.0851958512251732|0.0851958512251732
57|quiet|1|0.0274953728860476|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0|0.0274953728860476|0.0|0.0|0.0274953728860476
57|safe|1|0.0324761750637195|JJ|41.50455173143354|0.0|0.0|0.0|0.0|0.0324761750637195|0.0|0.0|0.0324761750637195|0.0324761750637195
57|save|4|0.0831399116037407|VB|47.22346979092473|0.0|0.0|0.0|0.0|0.0831399116037407|0.0|0.0|0.0831399116037407|0.0831399116037407
57|screaming|1|0.0424831241173112|VBG|33.17931993562011|0.0424831241173112|0.0|0.0424831241173112|0.0424831241173112|0.0|0.0|0.0|0.0|-0.0424831241173112
57|shell|1|0.0361808850050405|NNP|38.53264253036819|0.0361808850050405|0.0|0.0|0.0361808850050405|0.0|0.0361808850050405|0.0361808850050405|0.0|-0.0361808850050405
57|shit|1|0.0283986170750577|NN|44.35863987124021|0.0283986170750577|0.0|0.0283986170750577|0.0|0.0|0.0|0.0|0.0|-0.0283986170750577
57|sing|1|0.0234982888578703|VBG|46.71459824944622|0.0|0.0234982888578703|0.0|0.0|0.0234982888578703|0.0234982888578703|0.0|0.0234982888578703|0.0234982888578703
57|sir|1|0.0688840976090879|NNP|14.672312790735724|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0688840976090879|0.0688840976090879
57|ugly|1|0.0630384990276957|RB|17.90293372386559|0.0|0.0|0.0630384990276957|0.0|0.0|0.0|0.0|0.0|-0.0630384990276957
57|war|1|0.0348694849431887|NN|39.61173489546236|0.0|0.0|0.0|0.0348694849431887|0.0|0.0|0.0|0.0|-0.0348694849431887
57|watch|1|0.0162507793813948|VB|46.152213443161415|0.0|0.0162507793813948|0.0|0.0162507793813948|0.0|0.0|0.0|0.0|0.0
